0.004,0.11
0.007,0.1
0.011,0.061
0.009,0.103
0.037,0.165
0.152,0.024
0.043,0.09
0.069,0.064
0.581,0.052
0.005,0.062
0.061,0.097
0.009,0.032
0.164,0.019
0.017,0.044
0.522,0.048
0.054,0.096
0.073,0.108
0.494,0.046
0.045,0.07
0.176,0.15
0.011,0.122
0.032,0.051
0.114,0.087
0.051,0.125
0.006,0.067
0.164,0.019
0.094,0.103
0.17,0.022
0.233,0.152
0.512,0.042
0.016,0.216
0.057,0.13
0.057,0.13
0.161,0.021
0.029,0.038
0.069,0.064
0.496,0.053
0.018,0.029
0.485,0.048
0.056,0.073
0.165,0.019
0.022,0.089
0.072,0.074
0.035,0.159
0.167,0.019
0.053,0.052
0.137,0.141
0.178,0.0619
0.135,0.0703
0.146,0.0462
0.144,0.0516
0.106,0.0454
0.175,0.0763
0.016,0.008
0.192,0.019
0.151,0.018
0.039,0.005
0.014,0.014
0.001,0.008
0.006,0.006
0.0139,0.025
0.098,0.058
0.088,0.011
0.013,0.02
0.036,0.005
0.158,0.033
3.72,1.647
1.661,0.582
5.381,1.946
0.07,0.047
0.089,0.051
0.422,0.178
0.54,0.237
0.054,0.051
0.055,0.049
0.089,0.051
0.063,0.05
0.479,0.187
0.717,0.226
0.711,0.205
0.101,0.045
0.063,0.05
0.488,0.194
0.101,0.045
0.039,0.052
0.711,0.205
0.479,0.187
0.068,0.046
0.488,0.194
0.039,0.052
0.617,0.222
0.068,0.046
0.054,0.051
0.54,0.237
0.423,0.198
0.07,0.047
0.422,0.178
0.717,0.226
0.617,0.222
0.423,0.198
0.055,0.049
0.108,0.06067416
0.592,0.296
0.211,0.19719626
0.022,0.01032864
0.325,0.05632582
1.17,0.26
0.841,0.4102439
0.057,0.01775701
1.474,0.40163488
0.668,0.3009009
0.394,0.07419962
2.588,0.3235
0.464,0.05918367
0.246,0.0314578
1.019,0.15462822
0.202,0.01351171
0.729,0.211
2.219,0.36
0.09,0.032
0.03,0.01
0.071,0.021
0.08,0.033
0.063,0.024
0.045,0.024
0.029,0.01
0.042,0.026
0.146,0.055
0.027,0.045
0.163,0.043
0.047,0.137
0.064,0.012
0.072,0.021
0.038,0.007
0.038,0.021
0.141,0.069
0.12,0.057
0.134,0.062
1,1.2195122
1,0.19182812
1,0.12468828
1,0.54466231
1,0.14365752
1,0.22563177
1,0.10249052
1,0.6377551
1,0.18063584
1,0.17507003
1,0.12459507
1,0.2119093
1,0.3617945
1,0.31989763
1,0.28538813
1,1.4992504
1,0.2543882
1,0.11462632
1,0.49776008
1,0.21213407
1,3.2786885
1,1.8621974
1,0.14218683
1,0.56721497
1,0.1325381
1,0.18964536
1,0.6514658
1,0.28216704
1,0.18027763
1,0.31948882
1,1.0893246
1,4.1666667
1,0.22426553
1,0.08438819
1,0.75987842
1,0.37907506
2.53,0.87
2.53,1.08
0.078,0.015
3.48,1.32
1.32,0.46
3.48,1.6
1.32,0.6
0.837,0.381
0.001,0.04
0.158,0.055
0.1,0.044
0.063,0.044
0.0184,0.0037
0.095,0.844
0.09,0.056
0.0181,0.0052
0.916,0.438
0.082,0.838
0.081,0.043
0.049,0.043
0.853,0.434
0.851,0.424
0.098,0.041
0.049,0.043
0.868,0.405
0.085,0.041
0.002,0.041
0.828,0.397
0.699,0.131
0.293,0.069
0.713,0.134
0.16,0.079
0.195,0.108
0.746,0.14
0.36,0.168
0.382,0.098
0.165,0.107
0.2,0.09
0.1,0.01
0.21,0.08
0.2,0.08
0.21,0.08
0.1,0.1
0.106,0.00643594
0.026,0.01538462
0.03,0.01428571
0.031,0.02384615
0.019,0.00181471
0.089,0.03647541
0.131,0.04381271
0.321,0.02511737
0.019,0.0088785
0.023,0.02323232
0.273,0.05311284
0.099,0.00541575
0.21,0.03839122
0.57,0.04381245
0.063,0.08873239
0.083,0.01255673
0.017,0.01504425
0.005,0.00454545
0.501,0.03944882
0.054,0.02317597
0.247,0.02297674
0.136,0.00825243
0.016,0.00909091
0.104,0.02011605
0.045,0.0152027
0.043,0.00928726
0.22,0.03542673
0.262,0.02609562
0.111,0.05842105
0.021,0.00200191
0.142,0.0089252
0.287,0.02974093
0.311,0.02248735
0.024,0.02424242
0.005,0.00274725
0.285,0.05125899
0.017,0.008
0.066,0.013
0.027,0.007
0.25,0.025
0.263,1.494
4.635,1.347
1.652,3.07
0.027,0.016
0.02,0.042
0.095,0.099
0.094,0.037
0.036,0.01
0.095,0.04
0.03,0.017
0.009,0.012
0.105,0.13
7.892,1.363
0.238,0.026
0.147,1.725
6.74,1.031
0.108,0.085
0.012,0.012
0.012,0.006
0.19,0.035
0.024,0.06
0.045,0.022
1.759,3.185
0.072,0.078
0.099,0.015
5.562,1.141
0.191,0.035
0.19,0.034
0.055,0.048
0.153,0.024
0.099,0.085
0.198,0.096
0.353,0.059
0.093,0.022
0.987,0.196
0.038,0.007
0.148,0.076
0.091,0.209
0.269,0.206
0.174,0.04
0.008,0.014
0.098,0.016
0.109,0.05
7.222,1.322
9.525,103.351
0.022,0.006
0.262,0.03
0.06,0.061
1.691,0.954
0.021,0.041
0.068,0.013
0.093,0.018
0.253,0.077
0.108,0.096
0.114,0.101
0.012,0.161
0.192,0.034
0.177,0.125
0.089,9.24
0.104,0.063
5.635,1.136
0.246,0.025
0.408,0.519
0.039,0.035
0.091,0.023
0.82,0.175
0.153,0.067
0.174,0.038
0.229,0.024
0.021,0.042
0.011,0.006
0.019,0.121
7.435,5.267
0.18,0.167
0.14,0.081
0.153,0.067
0.171,0.106
0.128,0.074
0.237,0.042
0.002,0.02
0.016,0.072
3.193,2.096
0.508,0.663
0.239,0.065
0.17,0.061
8.65,1.43
0.17,0.024
0.027,0.005
0.001,0.043
0.014,0.034
0.047,0.064
5.607,3.849
4.102,1.096
0.349,5.449
0.272,0.026
0.033,0.02
0.136,0.039
0.015,0.009
0.004,0.077
0.232,0.218
0.192,0.04
0.376,3.037
0.008,0.044
0.191,0.044
0.013,0.006
5.721,1.644
0.315,0.038
6.299,1.362
0.057,0.016
7.833,1.405
0.079,0.069
0.068,0.033
0.044,0.01
0.471,1.349
0.113,0.125
0.016,0.056
0.172,0.039
0.324,0.023
0.084,0.026
0.179,0.017
0.037,0.015
0.026,0.015
0.072,0.024
0.451,0.055
0.059,0.011
0.414,0.021
0.071,0.016
0.049,0.014
0.094,0.046
0.069,0.036
0.315,0.031
0.346,0.023
0.087,0.026
0.028,0.01
0.287,0.154
0.037,0.014
0.343,0.026
0.063,0.021
0.134,0.011
0.084,0.026
0.441,0.012
0.031,0.015
0.073,0.024
0.377,0.033
0.074,0.014
0.051,0.016
0.043,0.011
0.329,0.022
0.346,0.023
0.03,0.011
0.336,0.073
0.426,0.018
0.321,0.032
0.073,0.015
0.026,0.012
0.063,0.034
0.049,0.015
0.319,0.022
0.062,0.012
0.076,0.024
0.343,0.026
0.101,0.018
0.025,0.014
0.212,0.015
0.052,0.016
0.365,0.022
0.098,0.021
0.019,0.011
0.026,0.012
0.071,0.023
0.051,0.012
0.072,0.014
0.365,0.062
0.016,0.016
0.069,0.016
0.336,0.028
0.068,0.019
0.107,0.027
0.055,0.03
0.024,0.011
0.024,0.014
0.334,0.021
0.186,0.08
30.588,13.07
0.598,0.332
0.696,0.574
0.696,0.65
0.706,0.233
0.808,0.548
0.679,0.357
0.78,0.523
0.665,0.49
0.78,0.433
0.665,0.522
0.73,0.326
0.598,0.252
0.706,0.494
0.73,0.523
0.679,0.307
0.808,0.514
1.01,0.189
0.286,0.187
0.918,0.178
0.523,0.213
0.165,0.19
0.397,0.19
0.549,0.21
0.853,0.191
0.701,0.185
0.438,0.205
0.547,0.212
0.934,0.18
0.39,0.198
1.01,0.182
0.479,0.209
0.285,0.185
0.764,0.198
0.266,0.191
0.845,0.175
0.245,0.189
0.28,0.205
0.777,0.204
0.283,0.192
0.429,0.196
0.267,0.195
0.276,0.194
0.592,0.214
0.479,0.208
0.46,0.215
0.187,0.19
0.284,0.194
0.792,0.195
0.236,0.185
1.141,0.18
0.735,0.196
0.471,0.2
0.111,0.105
0.084,0.022
0.182,0.048
0.024,0.011
0.098,0.041
0.162,0.052
0.082,0.059
0.001,0.004
0.042,0.028
0.082,0.056
0.065,0.055
0.028,0.094
0.161,0.134
0.008,0.007
0.093,0.039
0.077,0.039
0.031,0.041
0.195,0.046
0.146,0.072
0.132,0.033
0.132,0.084
0.164,0.049
0.006,0.021
0.085,0.036
0.195,0.046
0.11,0.02
0.001,0.02
0.111,0.037
0.177,0.053
0.04,0.011
0.065,0.038
0.068,0.047
0.008,0.014
0.062,0.055
0.195,0.046
0.106,0.037
0.079,0.085
0.154,0.121
0.07,0.096
0.101,0.111
0.038,0.071
0.036,0.056
0.247,0.214
0.002,0.071
0.21,0.232
0.05,0.115
0.091,0.035
0,0.104
0.1,0.04
0.15,0.049
0.243,0.183
0.037,0.073
0.279,0.104
0.11,0.033
0.012,0.113
0.078,0.036
0.121,0.129
0.322,0.183
0.201,0.058
0.113,0.036
0.023,0.047
0.145,0.084
0.105,0.026
0.305,0.106
0.162,0.044
0.007,0.021
0.068,0.027
0.107,0.076
0.235,0.104
0.002,0.02
0.045,0.081
0.022,0.124
0.072,0.028
0.15,0.042
0.028,0.032
0.042,0.045
0.01,0.027
0.089,0.033
0.256,0.163
0.111,0.04
0.29,0.108
0.127,0.033
0.116,0.077
0.09,0.052
0.109,0.042
0.086,0.067
0.045,0.037
0.032,0.077
0.058,0.036
0.556,0.334
0.329,0.093
0.103,0.041
0.091,0.065
0.042,0.038
0.074,0.035
0.022,0.041
0.504,0.309
0.123,0.051
0.091,0.039
0.076,0.042
0.113,0.043
0.401,0.199
0.072,0.033
0.099,0.028
0.13,0.092
0.014,0.019
0.003,0.023
0.096,0.035
0.088,0.052
0.352,0.172
0.048,0.041
0.086,0.203
0.101,0.172
0.104,0.032
0.273,0.103
0.178,0.093
0.046,0.03
0.266,0.0347
0.027,0.0144
0.00682,0.00119
0.442,0.0372
0.149,0.317
0.00792,0.00119
0.936,0.34
0.00961,0.00121
0.396,0.0372
0.0143,0.0104
0.305,0.0351
0.00873,0.0012
0.0352,0.00938
0.431,0.471
0.00999,0.0157
0.931,0.516
1.052,0.381
3.74,1.22
0.7,0.23
1.44,0.81
0.61,0.24
1.88,0.89
1.44,0.93
1.6,0.72
0.7,0.22
0.61,0.24
0.2,0.474
2.489,1.288
0.137,0.068
0.388,0.078
0.183,0.062
0.087,0.092
0.095,0.048
1.094,0.457
2.603,1.277
0.98,0.427
0.831,0.409
0.0072,0.007
0.0011,0.0124
0.0245,0.0133
0.0055,0.0086
0.0016,0.006
0.009,0.0092
0.0133,0.0279
0.0302,0.0429
0.118,0.036
0.1258,0.0403
0.0037,0.012
0.007,0.0119
0.0201,0.0291
0.0041,0.0395
0.0203,0.05
0.0935,0.0734
0.1009,0.028
0.199,0.065
0.0072,0.0266
6e-04,0.0072
0.0064,0.107
0.003,0.0058
0.0095,0.0123
0.0456,0.0416
0.009,0.0149
0.0149,0.012
0.1102,0.0559
0.0042,0.0095
0.0432,0.0202
0.0029,0.0057
0.0038,0.0232
0.62,0.632
1e-04,0.0056
0.0014,0.0129
0.0012,0.00635
0.004,0.0071
0.0121,0.0179
0.0074,0.0115
0.0061,0.0149
0.0264,0.0399
3.04e-06,4.98e-06
0.135,0.0542
0.038,0.0826
0.00652,0.00298
0.0774,0.036
0.61,0.319
26.46,12.36
1.157,0.439
1.879,0.679
1.553,0.22
5.041,2.117
0.189,0.109
0.0343,0.0409
1.683,0.153
0.133,0.0429
3.146,0.274
1.66e-05,2.56e-05
1.776,0.28
0.0179,0.0326
0.654,0.361
2.87,0.663
0.178,0.0827
0.00311,0.00125
0.277,0.69
0.0369,0.0186
1.629,0.593
10.97,4.456
0.707,0.444
1.64,0.581
1.487,0.56
0.0606,0.0409
5.54e-06,2.81e-05
0.125,0.908
0.111,0.0434
0.309,0.248
4.844,16.86
2.189,0.201
0.0628,0.0538
23.18,10.82
0.217,0.107
0.04,0.0269
0.214,0.241
1.953,0.675
1.372,0.536
1.352,0.491
6.001,2.447
0.0832,0.0661
2.85e-06,7.96e-06
0.288,0.262
1.637,0.992
0.152,0.0126
1.751,1.005
1.04,0.525
5.554,2.227
0.595,0.356
0.107,0.155
0.261,0.167
0.198,0.236
0.22,0.104
1.151,0.837
1.715,1.006
0.113,0.675
0.807,0.489
0.179,0.256
0.171,0.084
0.636,0.323
0.209,0.173
0.807,0.489
1.151,0.837
0.345,0.164
0.0078,0.002
0.0085,0.002
0.0064,0.002
0.0138,0.004
0.265,0.09
0.365,0.085
0.352,0.119
0.45,0.144
1.208,0.293
0.053,0.034
0.93,0.28
0.111,0.038
0.967,0.311
0.831,0.258
0.344,0.075
0.092,0.226
0.536,0.153
0.497,0.15
0.362,0.137
0.126,0.047
0.46,0.13
0.16,0.051
0.245,0.124
0.058,0.018
0.133,0.042
0.517,0.325
0.245,0.155
0.003,0.097
0.095,0.027
0.237,0.074
0.403,0.14
0.783,0.241
0.206,0.061
0.158,0.043
0.026,0.018
0.951,0.285
0.455,0.156
0.608,0.232
0.095,0.028
0.878,0.251
0.335,0.125
0.095,0.086
0.194,0.064
0.292,0.086
0.298,0.246
0.216,0.059
0.066,0.05
0.065,0.027
0.031,0.159
0.321,0.104
2.663,4.465
0.094,0.022
0.098,0.026
0.285,0.114
1.189,0.408
0.081,0.024
0.099,0.183
0.052,0.077
0.76,0.209
0.081,0.028
0.083,0.112
0.056,0.026
0.904,0.32899269
0.62,0.35880993
0.919,0.29738865
0.861,0.44309868
1.032,0.37557573
0.439,0.54204496
0.967,0.31292146
0.989,0.32004066
1.081,0.3934083
0.636,0.38893516
0.502,2.5846362
1.318,0.59203712
0.758,0.49016022
0.994,0.32165867
1.42,0.56525415
0.904,0.29253464
0.716,0.30777856
0.722,0.31987535
1.365,0.57701621
0.868,0.42264173
0.392,0.3925589
1.307,0.97034859
0.435,0.50390961
0.385,0.36993197
0.666,0.37277231
0.935,0.541
0.072,0.0432
0.82,0.417
0.09,0.0485
0.915,0.423
0.0608,0.0407
0.0294,0.0339
0.84,0.354
0.0726,0.0434
0.0584,0.0296
0.119,0.0605
0.0664,0.0284
0.018,0.0399
0.906,0.399
0.855,0.405
0.102,0.0342
0.0892,0.048
0.895,0.53
0.804,0.411
0.0735,0.0307
1.166,0.57
0.693,0.368
0.117,0.068
0.0847,0.0321
0.0594,0.0274
0.855,0.359
0.812,0.368
0.00427,0.0276
0.006,0.00171429
0.086,0.02828947
0.0496,0.01540373
0.173,0.0502907
0.003,0.00096154
0.002,0.00058997
0.1907,0.0323
24.263,9.944
36.253,12.494
8.663,4.008
274,278
0.091,0.06
11989,7204
18.2,5.8
6.281,2.866
3.6,8
2.786,1.204
2.41,1.164
2.037,0.637
2.142,1.172
1.336,1.626
2.41,1.164
1.196,1.592
2.529,1.148
1.457,1.24
4.809,1.531
0.115,0.627
0.537,0.267
1.751,0.904
2.246,1.182
1.65,0.636
0.33,0.116
0.224,0.1
0.118,0.076
0.07,0.082
2e-04,0.074
0.222,0.1
0.122,0.103
0.134,0.084
0.149,0.1
0.233,0.127
0.188,0.148
0.067,0.091
0.049,0.111
0.216,0.115
0.71,0.25
1.26,0.45
0.68,0.26
0.84,0.39
0.84,0.39
0.59,0.33
0.61,0.21
0.73,0.25
0.77,0.26
0.9,0.37
0.66,0.21
0.078,0.1
0.079,0.042
0.02,0.007
0.088,0.05
0.02,0.03
0.153,0.098
0.069,0.092
0.063,0.019
0.078,0.03
0.009,0.018
0.113,0.046
0.087,0.034
0.025,0.012
0.08,0.029
0.132,0.05
0.01,0.053
0.017,0.01
0.015,0.009
0.0435,0.209
0.093,0.056
0.004,0.011
0.07,0.033
0.078,0.029
0.075,0.029
0.046,0.045
0.016,0.009
0.016,0.009
0.0969,0.0939
0.084,0.028
0.0359,0.0109
0.175,0.0546
0.0151,0.0129
0.175,0.0546
0.0916,0.265
0.0165,0.0099
0.0151,0.0129
0.0916,0.265
0.0359,0.0109
0.0165,0.0099
0.000658,0.00933
0.000658,0.00933
0.537,0.064
0.27,0.061
17.6,5.34
5.19,3.7
0.768,0.34
9.29,1.37
6.44,1.89
0.555,0.215
13.97,8.91
0.038,0.167
0.351,0.557
0.31,0.105
1.074,1.32
1.88,0.67
0.034,0.025
0.003,0.005
0.233,0.598
0.019,0.012
0.017,0.02
0.321,0.08991597
0.14,0.08588957
2.128,0.68645161
0.171,0.10118343
0.2,0.07633588
0.232,0.04566929
0.215,0.06329114
0.381,0.08682771
0.355,0.08372642
0.316,0.11285714
1.003,0.5040201
0.299,0.05236427
0.104,0.06419753
0.259,0.10318725
0.46,0.10176991
1.366,0.62949309
0.373,0.14570312
0.993,0.49899497
0.288,0.06063158
0.203,0.15984252
0.328,0.06271511
0.136,0.08831169
0.268,0.08195719
0.18,0.06081081
1.126,0.51651376
0.204,0.03013294
0.37,0.10136986
0.258,0.0585034
0.0152,0.02666667
0.088,0.088
0.017,0.56666667
0.253,0.10675105
0.169,0.03112339
1.076,0.54619289
0.123,0.06059113
1.864,0.80344828
1.251,0.51694215
0.237,0.07053571
0.178,0.03852814
0.295,0.08676471
0.173,0.0287
0.169,0.0305
0.1181,0.0208
0.1332,0.0236
0.731,0.168
0.084,0.016
2.646,0.611
0.287,0.064
0.084,0.019
0.731,0.168
0.061,0.019
0.072,0.019
0.238,0.058
0.084,0.019
0.061,0.019
0.287,0.064
0.244,0.074
0.239,0.057
0.238,0.058
0.084,0.016
0.257,0.074
0.215,0.059
0.244,0.074
0.072,0.019
0.239,0.057
0.215,0.059
0.703,0.304
0.257,0.074
0.308,0.595
0.712,0.916
1.336,0.522
1.579,0.87
2.245,1.02
2.768,3.717
2.939,3.105
0.174,0.889
1.497,0.572
0.962,1.642
0.52,0.231
6.907,3.258
1.3,1.419
3.437,1.871
0.533,0.222
0.914,1.584
4.001,2.021
6.45,3.024
4.57,2.372
10.975,3.431
1.751,0.81
0.669,0.507
1.966,0.952
4.089,2.312
7.955,8.947
2.277,1.082
0.914,0.53
2.379,1.174
0.558,0.178
1.244,0.518
2863,1275
0.514,1.06
0.527,0.176
1.226,0.471
0.787,0.221
0.764,0.172
1.345,0.554
1160,374.4
0.194,0.116
0.179,0.114
0.541,0.623
0.731,0.447
0.729,0.421
1.457,0.482
0.213,0.262
2.149,0.657
4.434,2.126
1.296,0.523
2530,1213
1.04,0.385
0.612,0.203
2.603,1.302
2.484,1.566
2.25,1.066
0.584,0.534
0.749,0.573
1.095,0.425
0.637,0.503
0.239,0.267
2469,1322
2.676,1.982
2.166,1.515
2982,1129
4.021,1.823
1.829,0.458
0.679,1.179
2.983,2.238
1.399,0.592
0.232,0.112
0.04,0.018
0.081,0.079
0.216,0.047
0.263,0.095
0.032,0.031
0.413,0.091
0.153,0.049
0.035,0.047
0.026,0.02
0.012,0.011
0.156,0.045
0.022,0.034
0.001,0.004
0.067,0.024
0.096,0.041
0.107,0.047
0.004,0.003
0.331,0.089
0.16,0.045
0.002,0.011
0.11,0.31
1.03,0.21
0.12,0.27
1.03,0.21
0.08,0.14
0.24,0.3
0.03,0.18
0.25,0.33
0.12,0.27
0.95,0.22
0.2,0.14
0.86,0.16
0.21,0.45
0.93,0.15
0.22,0.18
1.06,0.23
3.61,0.96782842
3.52,0.76355748
2.81,6.5348837
0.33,4.2307692
5.65,1.3814181
5.35,2.326087
2.94,1.219917
4.48,1.8902954
7.765,3.215
7.375,1.847
8.382,1.165
5.904,4.43
5.902,4.444
6.917,2.049
7.77,2.528
7.948,1.593
7.77,2.532
7.225,2.196
5.868,13.109
6.917,2.049
0.15,0.09
0.47,0.07
0.45,0.07
0.14,0.17
0.11,0.15
0.07,0.05
0.5,0.11
0.49,0.09
0.218,0.101
0.103,0.051
0.006,0.115
0.104,0.056
0.084,0.104
0.008,0.085
0.058,0.096
0.181,0.108
0.201,0.1
0.0447,0.0146
0.1304,0.0886
0.0539,0.0168
0.1617,0.1064
0.0223,0.0121
0.109,0.024
0.056,0.019
0.001,0.005
0.072,0.021
0.17,0.046
0.003,0.003
0.041,0.021
