1.759,3.185
0.471,1.349
0.012,0.161
0.095,0.099
0.281,0.144
0.508,0.663
0.237,0.042
0.072,0.078
0.142,0.138
0.376,3.037
0.021,0.042
0.172,0.039
7.435,5.267
0.349,5.449
0.408,0.519
0.263,1.494
5.635,1.136
1.652,3.07
0.253,0.077
277.36,162.431
5.607,3.849
0.061,0.155
0.177,0.125
0.06,0.061
3.193,2.096
0.024,0.06
0.987,0.196
4.635,1.347
4.102,1.096
0.82,0.175
1.26,0.45
0.749,0.252
0.632,0.336
0.616,0.324
0.84,0.39
0.9,0.37
0.543,0.237
0.701,0.314
0.84,0.39
0.688,0.242
2.368,0.942
1.487,0.375
0.17,0.046
1.487,0.375
1.81,0.308
1.606,0.817
0.8,0.229
2.512,0.784
2.413,1.075
1.29,0.46
0.328,0.689
0.91,0.146
2.422,0.993
1.29,0.46
3.782,2.063
2.368,0.942
0.14,1.38
0.243,1.049
1.399,0.329
0.017,0.059
0.002,0.06
0.13,0.043
0.105,0.047
2.6,1.23
0.389,0.143
0.275,0.111
0.216,0.133
0.144,0.138
0.222,0.09
0.394,0.135
0.31,0.103
0.563,0.127
0.247,0.092
0.353,0.147
0.395,0.111
2.6,1.23
0.223,0.186
0.342,0.141
0.305,0.119
0.178,0.179
0.567,0.134
0.0098,0.0042
0.82,0.49
0.0112,0.0041
0.82,0.49
0.0066,0.0037
0.0046,0.0042
0.0026,0.0051
0.0049,0.0046
0.0142,0.0048
0.006,0.0037
0.007,0.0039
2.77,2.47
3.96,1.43
2.97,1.57
5.5,1.41
4.21,1.62
4.4,1.82
3.12,1.21
1.87,1.41
3.23,1.37
3.24,1.81
1.35,1.25
4.37,1.29
3.06,1.21
3.71,1.39
3.64,1.21
3.98,1.55
1.84,0.41
3.07,1.43
0.84,0.41
19.32,11.11
16.71,9.35
29.52,23.65
11.82,5.96
25.37,16.71
30.73,35.63
0.68,0.52
0.088,0.052
0.145,0.084
0.15,0.042
0.103,0.041
0.022,0.041
0.568,0.205
0.1,0.04
0.101,0.172
0.279,0.104
0.123,0.051
0.091,0.039
0.037,0.073
1.137,0.274
0.012,0.113
0.076,0.042
0.042,0.038
0.045,0.037
0.042,0.045
0.121,0.129
0.107,0.076
0.322,0.183
0.526,0.165
0,0.104
0.504,0.309
0.13,0.092
0.29,0.108
0.113,0.043
0.022,0.124
0.032,0.077
0.111,0.04
0.116,0.077
0.162,0.044
0.329,0.093
0.048,0.041
0.09,0.052
0.086,0.067
0.201,0.058
0.109,0.042
0.045,0.081
0.256,0.163
4.209,1.102
0.023,0.047
0.091,0.065
0.15,0.049
0.086,0.203
0.305,0.106
2.864,1.425
0.352,0.172
0.637,0.124
0.632,0.117
0.37,0.104
0.392,0.099
3.184,1.399
0.556,0.334
0.401,0.199
0.26,0.131
0.243,0.183
0.273,0.103
0.178,0.093
0.235,0.104
0.274,0.13
0.08,0.045
0.045,0.088
0.081,0.079
0.088,0.037
0.0152,0.079
0.035,0.041
0.083,0.071
0.413,0.091
0.263,0.095
0.03,0.076
0.003,0.062
0.331,0.089
0.064,0.044
0.058,0.104
1.58,0.72
0.266,0.0347
0.035,0.047
0.84,0.51
0.00682,0.00119
0.153,0.049
0.00792,0.00119
0.216,0.047
0.096,0.041
0.16,0.045
0.67,0.54
0.305,0.0351
0.107,0.047
1.05,0.53
0.00961,0.00121
0.156,0.045
0.719,0.235
0.306,0.164
0.557,0.081
0.23,0.069
3.72,1.647
1.39,0.82
0.643,0.335
5.381,1.946
0.139,0.054
1.661,0.582
1.88,1
1.83,1.01
0.769,0.341
0.0171,0.325
0.05,0.059
0.248,0.075
0.34,0.127
0.09,0.61
0.791,0.267
0.273,0.141
1.6,0.81
0.7,0.6
0.088,0.049
0.553,0.084
0.005,0.054
0.0143,1.199
0.274,0.329
0.026,0.063
0.041,0.043
0.019,0.049
0.011,0.061
0.69,0.58
0.043,0.053
0.881,0.726
0.11,0.064
0.099,0.054
0.044,0.059
1.11,0.76
0.023,0.047
0.011,0.052
0.09,0.064
0.05,0.048
0.927,0.735
0.088,0.056
0.127,0.068
0.005,0.049
0.138,0.055
3.603,1.914
0.015,0.049
0.033,0.053
0.163,0.695
0.736,1.018
0.042,0.053
0.0603,1.232
0.077,0.057
0.004,0.051
1.056,0.573
0.579,0.216
0.008,0.047
0.009,0.066
0.01,0.046
0.099,0.205
0.085,0.057
0.003,0.054
0.37,0.122
2.037,0.899
1.22,0.73
0.085,0.056
0.089,0.047
0.055,0.053
0.011,0.047
0.046,0.051
1.27,0.75
0.085,0.055
0.007,0.053
0.117,0.051
0.022,0.061
0.654,0.179
0.012,0.051
0.127,0.062
0.087,0.052
0.556,0.259
0.151,0.088
1.73,1.13
0.149,0.317
0.0352,0.00938
0.431,0.471
0.00999,0.0157
0.027,0.0144
0.0143,0.0104
0.89,0.38
0.931,0.516
0.323,0.165
24.263,9.944
18.2,5.8
8.663,4.008
0.09,0.47
6.281,2.866
0.387,0.212
274,278
1.6,0.77
0.09,0.038
11989,7204
2.41,1.11
0.76,0.95
36.253,12.494
1.89,0.66
0.36,0.79
1.262,0.569
1.4,0.662
2.678,1.042
2.206,0.76
0.047,0.059
0.123,0.054
3.03,0.836
0.087,0.047
1.74,0.811
0.05,0.051
0.019,0.059
0.244,0.078
0.077,0.074
0.148,0.068
0.098,0.038
0.084,0.094
0.062,0.067
0.797,0.294
0.519,0.179
0.0916,0.265
0.0151,0.0129
0.000658,0.00933
0.0916,0.265
0.0359,0.0109
0.175,0.0546
0.0151,0.0129
0.000658,0.00933
0.0165,0.0099
0.0165,0.0099
0.175,0.0546
0.0359,0.0109
1,0.19182812
1,3.2786885
1,1.8621974
1,4.1666667
1,0.6514658
1,1.4992504
1,0.14218683
1,0.14365752
1,0.18964536
1,0.31948882
1,0.22563177
1,0.37907506
1,1.2195122
1,0.31989763
1,0.3617945
1,0.17507003
1,0.21213407
1,0.6377551
1,0.22426553
1,0.54466231
1,0.10249052
1,0.12468828
1,0.2543882
1,0.18027763
1,0.2119093
1,0.75987842
1,1.0893246
1,0.56721497
1,0.28538813
1,0.49776008
1,0.18063584
1,0.12459507
1,0.1325381
1,0.11462632
1,0.28216704
0.837,0.381
0.828,0.397
0.868,0.405
0.916,0.438
0.0184,0.0037
0.0181,0.0052
0.049,0.043
0.098,0.041
0.09,0.056
0.158,0.055
0.002,0.041
0.063,0.044
0.1,0.044
0.049,0.043
0.853,0.434
0.095,0.844
0.851,0.424
0.081,0.043
0.085,0.041
0.082,0.838
0.098,0.058
30.588,13.07
0.423,0.152
0.888,0.322
0.132,0.0837
0.694,0.244
0.219,0.0778
0.143,0.0598
0.218,0.247
0.475,0.185
0.729,0.244
0.102,0.0217484
0.438,0.142
0.583,0.216
0.446,0.136
0.041,0.02204301
0.364,0.111
0.391,0.169
0.964,0.262
0.735,0.241
3.769,0.966
6.199,1.931
3.166,1.102
4.94,1.201
8.83,2.34
0.494,0.135
0.555,0.215
4.144,1.924
0.0653,0.0282
0.1617,0.1064
0.0591,0.0269
0.197,0.464
0.1304,0.0886
0.253,0.0914
1.015,0.594
2.885,2.284
2.0579,0.6347
0.364,0.111
0.185,0.0886
0.0108,0.0121
0.00897,0.00637
0.0539,0.0168
0.0695,0.037
0.0261,0.0219
0.0307,0.0152
0.114,0.0562
0.0223,0.0121
0.101,0.0387
0.00181,0.0115
0.141,0.0604
0.0447,0.0146
0.14,0.0775
13.97,8.91
0.054,0.038
0.218,0.0911
9.29,1.37
0.408,0.168
0.14,0.0618
17.6,5.34
5.19,3.7
6.44,1.89
0.265,0.135
0.04,0.039
0.023,0.038
0.182,0.046
0.641,0.226
0.283,0.161
0.519,0.179
0.304,0.186
0.074,0.124
0.621,0.383
0.576,0.364
0.052,0.273
0.198,0.236
1.04,0.525
0.595,0.356
1.751,1.005
0.345,0.164
0.807,0.489
0.288,0.262
0.261,0.167
1.151,0.837
0.209,0.173
0.171,0.084
0.107,0.155
0.478,0.491
0.251,0.123
3.42,1.27
3.09,1.77
3.05,2.09
2.79,1.84
40.12,29.22
23.76,12.19
28.27,14.09
3.77,2.44
10,2.88
36.54,17.62
0.179,0.256
39.65,19.51
0.163,0.082
5.366,1.125
3.94,1.92
1.96,0.97
3.819,1.477
0.143,0.073
2.614,1.014
0.05,0.043
0.079,0.041
4.203,0.729
2.773,1.058
0.098,0.099
3.95,1.81
0.046,0.039
0.152,0.078
0.112,0.055
0.127,0.067
0.043,0.038
5.692,1.197
0.115,0.053
0.095,0.046
3.359,1.296
0.195,0.097
1.73,0.74
0.073,0.098
4.05,1.74
5.554,2.227
0.102,0.044
3.916,0.671
50.01,15.26
48.87,30.05
44.89,17.42
0.09,0.043
0.039,0.072
0.082,0.045
0.115,1.042
3.63,2.21
5.544,0.982
2.858,1.18
0.113,0.675
0.056,0.095
0.122,0.066
0.315,0.125
0.283,0.143
0.014,0.038
0.082,0.038
0.636,0.323
1.715,1.006
0.234,0.091
1.637,0.992
0.056,0.087
0.033,0.095
0.062,0.089
0.293,0.137
0.323,0.167
0.32,0.158
0.281,0.106
0.22,0.104
0.066,0.037
0.273,0.136
0.059,0.046
0.348,0.163
0.807,0.489
0.093,0.056
1.151,0.837
0.415,0.143
0.015,0.045
0.038,0.039
0.133,0.129
0.109,0.088
0.085,0.105
0.046,0.045
5.171,0.911
0.877,0.804
0.05,0.043
5.434,1.001
1.179,1.136
0.028,0.052
0.554,0.215
1.373,1.186
0.824,0.829
5.504,1.104
0.471,0.193
0.15,0.105
0.08,0.251
1.252,0.413
0.008,0.348
1.041,0.272
0.041,0.272
0.113,0.365
0.92,0.251
1.052,0.266
1.322,0.461
0.151,0.403
0.052,0.266
1.074,0.377
0.153,0.098
0.113,0.046
0.0969,0.0939
0.01,0.053
0.069,0.092
0.0435,0.209
0.079,0.042
0.109,0.038
0.147,0.145
0.267,0.038
0.249,0.148
0.632,0.318
0.152,0.185
0.347,0.041
0.206,0.226
0.083,0.567
0.022,0.066
0.125,0.124
26.2,11.5
15.2,10.4
2.306,0.532
0.62,0.298
0.452,0.149
1.071,0.482
1.261,0.687
1.189,0.408
0.995,0.194
1.246,0.233
0.0291,0.222
0.563,0.156
1.692,1.017
2.663,4.465
0.513,0.862
0.132,0.111
0.773,0.222
1.423,0.526
0.753,0.137
0.404,0.049
0.052,0.077
0.737,0.116
1.276,0.677
0.403,0.052
0.476,0.744
1.075,0.474
1.261,0.358
0.021,0.198
1.262,0.139
0.083,0.112
0.76,0.209
0.31,0.1
0.704,0.171
0.196,0.065
0.97,0.474
8.951,2.139
0.24,0.047
0.203,0.189
0.064,0.107
6.35,1.474
0.404,0.108
9.032,2.632
0.504,0.077
0.24,0.122
0.176,0.085
5.778,1.702
1.144,0.213
1.16,0.204
1.579,0.388
3.55,2.135
3.736,1.877
0.095,0.115
1.786,0.389
1.827,7.692
0.28,0.094
0.104,0.135
5.695,4.566
1.346,0.227
0.0043,0.000642
0.182,0.064
0.325,0.479
2.021,6.899
0.18,0.283
0.368,0.278
0.97,0.475
0.099,0.183
1.358,0.309
0.194,0.093
0.164,0.086
0.418,0.063
0.285,0.114
0.00498,0.000668
0.996,0.186
0.24,0.122
0.046,0.044
11.304,7.194
0.113,0.045
5,1.87
0.008,0.087
3.64,1.55
0.206,0.341
2.879,0.703
0.321,0.104
0.83,0.175
0.031,0.159
0.254,0.104
4.31,1.77
0.092,0.046
0.175,0.069
0.28,0.387
0.761,0.118
1.216,0.165
0.58,0.146
0.421,0.0987
0.959,2.366
0.731,0.526
0.162,0.078
0.206,0.098
0.295,0.155
0.864,0.268
1.198,0.164
1.508,0.254
5.717,3.962
1.319,0.326
0.901,0.251
0.135,0.058
0.33,0.109
0.197,0.392
0.696,0.152
1.723,0.561
1.039,0.265
0.873,0.186
0.125,0.056
0.059,0.354
4.68,0.89
0.00459,0.00073
0.08,0.122
3.348,1.809
0.597,0.377
0.00527,0.000746
0.41,0.273
0.051,0.044
0.208,0.259
3.725,2.085
0.017,0.105
0.289,0.075
1.84,0.793
0.0039,0.000604
0.4,0.064
0.627,0.329
0.107,0.043
0.14,0.115
0.11,0.352
1.305,0.476
1.11,0.532
1.201,1.054
0.32,0.903
0.23,0.107
0.977,0.537
2.22,0.902
1.93,0.42
6.35,3.196
0.05,0.109
0.195,0.099
1.272,0.792
6.35,3.196
1.802,1.738
0.069,0.038
6.399,3.322
1.626,2.025
13.293,5.132
26.465,8.648
24.101,6.614
8.343,4.144
0.769,0.209
0.868,0.097
8.784,4.344
7.103,3.223
1.026,0.308
13.676,4.588
0.71,0.199
0.108,0.063
1.104,0.351
0.968,0.107
5.659,2.395
0.084,0.046
0.1477,0.0325
13.44,3.91
1.68e-05,1.14e-05
4e-07,5.69e-07
28.3848,9.4874
9.28,4
0.187,0.164
8.56,2.51
2.27e-05,1.42e-05
2.41e-05,1.78e-05
6e-07,6.11e-07
14.32,4.31
8.5,2.81
2.42,0.745
4.09e-05,1.86e-05
5.84,2.78
7.55,2.57
1.23,0.47
2.293,2.0695
0.168,0.165
3.104,0.756
0.1524,0.0277
27.06,8.2
10.26,3.84
3.88,2.68
0.0706,0.0187
18.16,5.55
9.94,3.73
0.005,0.223
1.02e-06,5.51e-07
5.7e-07,6.62e-07
3.1591,10.1428
183.9049,52.9436
2.42,0.578
0.16,0.041
0.299,0.056
0.282,0.128
7.375,1.847
6.917,2.049
8.382,1.165
7.948,1.593
7.225,2.196
5.868,13.109
6.917,2.049
5.904,4.43
7.77,2.532
5.902,4.444
7.765,3.215
7.77,2.528
0.236,0.073
0.222,0.101
0.0634,0.0325
0.0126,0.0273
0.0014,0.0114
0.03,0.0273
0.0105,0.0112
0.0029,0.0316
0.019,0.0176
0.0286,0.0178
344,206
0.0047,0.0108
121,63
0.0032,0.0113
0.0085,0.0151
0.0171,0.0339
0.0109,0.0114
0.192,0.5998
0.0132,0.0146
0.0241,0.0346
6.2988,1.9753
0.0184,0.0362
0.0141,0.0173
0.0345,0.0253
0.0075,0.0112
0.9263,2.4904
0.0023,0.0172
0.0326,0.0177
0.0312,0.0155
0.0698,0.047
0.0292,0.0387
0.2508,1.29047
0.063,0.063
0.824,0.404
0.917,0.514
2.127,0.873
0.222,0.117
0.347,0.095
0.64,0.158163265306122
0.39,0.127551020408163
0.08,0.173469387755102
0.48,0.122448979591837
0.66,0.219387755102041
0.71,0.214285714285714
0.47,0.147959183673469
0.75,0.229591836734694
0.51,0.352040816326531
0.04,0.188775510204082
0.44,0.255102040816327
0.13,0.107142857142857
0.09,0.224489795918367
0.71,0.209183673469388
0.56,0.224489795918367
0.09,0.193877551020408
0.1,0.280612244897959
0.65,0.214285714285714
0.2913,0.0306
0.0202,0.0134
0.41,0.196
0.413,0.198
1.158,0.489
0.108,0.044
0.125,0.043
0.26,0.073
0.234,0.076
0.149,0.041
0.142,0.044
0.097,0.052
0.215,0.069
0.115,0.243
0.133,0.043
0.097,0.039
0.003,0.037
0.175,0.0763
0.146,0.0462
0.144,0.0516
0.135,0.0703
0.178,0.0619
0.106,0.0454
2.529,1.148
2.037,0.637
2.41,1.164
2.786,1.204
1.196,1.592
1.457,1.24
1.336,1.626
1.65,0.636
2.142,1.172
1.751,0.904
2.246,1.182
2.41,1.164
0.115,0.627
4.809,1.531
0.537,0.267
0.018,0.088
8.287,3.157
9.219,3.353
10.117,3.682
0.031,0.091
8.917,3.548
7.599,3.301
8.907,3.443
0.083,0.091
0.557,0.155
0.152,0.196
0.697,0.131
0.741,0.162
0.344,0.197
0.639,0.143
0.304,0.167
0.846,0.145
0.383,0.196
0.235,0.201
0.825,0.129
0.786,0.131
2.089,1.441
3.567,1.443
2.339,1.083
1.5,1.141
2.252,1.863
2.864,1.144
0.95,1.885
0.177,0.077
0.134,0.084
0.07,0.104
0.167,0.055
0.288,0.079
0.232,0.112
1.399,0.592
0.047,0.137
0.163,0.043
0.146,0.055
0.027,0.045
0.128,0.833
0.089,0.045
0.008,0.768
0.154,0.364
0.027,0.057
0.1332,0.0236
0.1181,0.0208
0.169,0.0305
0.173,0.0287
0.1316,0.0147
0.064,0.0144
0.0507,0.0213
0.1291,0.0196
0.355,0.08372642
0.169,0.03112339
0.394,0.07419962
0.258,0.0585034
0.299,0.05236427
0.178,0.03852814
0.321,0.08991597
0.37,0.10136986
0.204,0.03013294
0.373,0.14570312
0.18,0.06081081
0.232,0.04566929
0.237,0.07053571
0.328,0.06271511
0.246,0.0314578
0.288,0.06063158
1.019,0.15462822
0.259,0.10318725
0.46,0.10176991
2.94,1.219917
1.126,0.51651376
1.251,0.51694215
0.993,0.49899497
0.005,0.00454545
0.005,0.00274725
1.003,0.5040201
4.48,1.8902954
2.128,0.68645161
1.076,0.54619289
1.366,0.62949309
3.61,0.96782842
1.864,0.80344828
5.65,1.3814181
0.22,0.03542673
0.464,0.05918367
0.131,0.04381271
0.024,0.02424242
0.287,0.02974093
0.285,0.05125899
2.588,0.3235
0.023,0.02323232
0.316,0.11285714
0.253,0.10675105
0.017,0.56666667
0.104,0.06419753
0.0152,0.02666667
0.088,0.088
0.14,0.08588957
0.2,0.07633588
0.381,0.08682771
0.268,0.08195719
0.171,0.10118343
0.203,0.15984252
0.136,0.08831169
0.123,0.06059113
0.215,0.06329114
0.295,0.08676471
0.0248,0.0199
0.104,0.02011605
0.0163,0.0484
0.0236,0.048
0.0257,0.0108
1.34,0.44
0.0271,0.0298
0.0317,0.0103
0.0382,0.0204
0.0103,0.0294
0.0509,0.0574
0.043,0.00928726
0.00273,0.0215
0.0728,0.0202
0.0456,0.0218
0.045,0.0152027
0.21,0.03839122
0.0398,0.0286
0.00136,0.0508
0.273,0.05311284
0.0251,0.0143
0.083,0.01255673
0.011,0.00789
1.18,0.45
0.87,0.89
0.0296,0.056
0.117,0.0409
2.071,0.463
0.063,0.08873239
1.62,0.69
2.81,6.5348837
0.031,0.02384615
0.208,0.0595
0.33,4.2307692
0.03,0.01428571
0.019,0.0088785
0.016,0.00909091
3.52,0.76355748
0.017,0.01504425
0.274,0.067
5.35,2.326087
0.111,0.05842105
4.861,0.958
0.33,0.187
0.054,0.02317597
0.026,0.01538462
0.089,0.03647541
0.0573,0.267
0.057,0.01775701
0.841,0.4102439
0.325,0.05632582
0.592,0.296
0.022,0.01032864
1.17,0.26
0.668,0.3009009
0.211,0.19719626
1.474,0.40163488
0.108,0.06067416
0.064,0.0314
0.035,0.054
8.857,4.709
0.594,0.186
0.599,0.201
10.06,5.634
0.471,0.214
9.937,4.36
0.105,0.045
0.026,0.074
0.007,0.053
0.097,0.056
0.073,0.078
0.073,0.092
0.034,0.037
0.014,0.043
1.06,0.65
0.428,0.168
0.558,0.295
0.839,0.412
7.748,1.978
7.585,1.986
4.155,1.168
0.9,0.217
238.6,241.3
2.076,0.993
0.441,0.117
0.982,0.49
3.536,1.018
0.459,0.429
26.71,13.73
0.091,0.328
108.1,63.08
3.897,1.101
2.489,1.219
0.51,0.277
0.668,0.197
0.0122,0.0108
0.703,0.265
0.0142,0.00848
0.502,2.5846362
0.994,0.32165867
0.017,0.00539
0.919,0.29738865
0.989,0.32004066
0.904,0.32899269
0.00789,0.0104
0.0219,0.0109
1.081,0.3934083
0.967,0.31292146
0.396,0.207
0.385,0.36993197
0.435,0.50390961
0.666,0.37277231
0.861,0.44309868
0.3867,0.197
0.00221,0.00399
0.0161,0.00754
0.2126,0.078
1.9256,0.455
0.00673,0.00725
0.392,0.3925589
0.00648,0.00464
0.439,0.54204496
1.5389,0.404
0.026,0.037
0.3853,0.196
0.868,0.42264173
0.62,0.35880993
0.00525,0.00581
0.000646,0.00594
0.99,1.07
1.032,0.37557573
0.232,0.0887
1.08,0.76
168.325,83.202
1.61,0.43
1.42,2.01
1.318,0.59203712
0.6407,0.136
0.374,0.135
1.16,0.57
0.6387,0.135
1.42,0.56525415
0.236,0.0848
0.722,0.31987535
0.904,0.29253464
2.5741,0.373
0.716,0.30777856
1.365,0.57701621
0.226,0.0814
0.42,1.02
0.758,0.49016022
0.00959,0.00769
0.4599,0.083
0.296,0.161
0.49,1.32
0.498,0.121
1.09,0.55
1.307,0.97034859
1.18,0.52
3.2148,0.438
0.636,0.38893516
0.0147,0.0067
0.282,0.0768
0.26,0.145
0.216,0.115
0.0251,0.00805
2e-04,0.074
0.07,0.082
0.122,0.103
0.33,0.116
0.118,0.076
0.233,0.127
0.046,0.069
0.188,0.148
0.089,0.044
0.00971,0.00477
0.126,0.054
0.134,0.084
0.039,0.117
0.067,0.091
0.075,0.048
0.000767,0.00562
0.049,0.111
0.144,0.061
0.016,0.077
0.0288,0.0151
69403,50468
8.003,3.485
2.076,0.993
59221,58779
4.717,2.569
18360,53453
8.486,3.279
65.6077,42.471
75.1359,60.766
0.068,0.046
0.617,0.222
0.07,0.047
0.54,0.237
0.507,0.058
97.3147,117.164
141.6735,115.038
0.488,0.194
0.711,0.205
0.101,0.045
0.089,0.051
0.422,0.178
54.0848,33.402
0.101,0.045
0.039,0.052
0.068,0.046
0.54,0.237
89.1479,48.203
14.9728,36.417
0.07,0.047
0.717,0.226
0.483,0.049
0.055,0.049
0.502,0.053
150.1284,49.136
64.5288,36.37
0.308,0.037
140.0032,146.221
0.479,0.187
154.2284,117.486
107.1296,127.084
0.347,0.166
36.916,27.684
3.6364,20.485
0.479,0.187
0.488,0.194
1.9305,27.132
0.323,0.145
2.5098,26.898
0.423,0.198
76.4374,60.799
36.9936,28.019
58.9766,58.852
0.388,0.054
185.8348,77.161
5.5805,20.454
146.5227,49.681
0.054,0.051
0.478,0.049
202.5769,134.68
55.2324,99.761
0.081,0.059
187.8086,62.396
0.717,0.226
77.7434,83.438
2.0413,27.341
0.304,0.049
0.314,0.043
96.082,91.52
59.3251,82.347
0.711,0.205
0.055,0.049
0.039,0.052
25.6443,141.976
0.363,0.064
106.1626,73.284
66.5632,42.251
97.5054,71.899
102.7859,128.53
0.054,0.051
40.3344,26.535
0.089,0.051
0.496,0.053
0.422,0.178
0.423,0.198
88.9058,55.164
0.504,0.055
0.617,0.222
0.06,0.172
0.127,0.118
0.5206,0.481
0.08,0.076
0.037,0.165
0.233,0.152
0.028,0.198
1.44,0.93
0.069,0.064
0.161,0.138
0.035,0.159
0.2414,0.164
0.172,0.124
0.2348,0.382
0.122,0.091
0.038,0.116
0.073,0.108
0.005,0.062
0.011,0.117
0.051,0.065
0.2597,0.253
0.009,0.103
0.011,0.061
0.5042,0.265
0.0194,0.057
0.013,0.041
0.0365,0.188
0.029,0.038
0.031,0.038
0.2701,0.154
0.0082,0.055
0.069,0.064
0.026,0.062
0.032,0.051
0.137,0.141
0.051,0.116
0.054,0.096
0.114,0.087
0.009,0.072
0.0367,0.083
0.1365,0.146
0.3075,0.347
1.88,0.89
1.44,0.81
0.041,0.099
0.081,0.153
0.132,0.113
0.1875,0.402
0.2187,0.192
0.149,0.111
0.056,0.073
0.051,0.125
0.042,0.057
0.2832,0.162
0.094,0.103
0.142,0.166
0.2189,0.204
0.054,0.096
0.017,0.044
0.145,0.135
0.4126,0.215
0.0616,0.182
0.041,0.099
0.011,0.061
0.056,0.197
0.051,0.125
0.013,0.041
0.0276,0.063
0.072,0.074
0.2931,0.165
0.0495,0.184
0.053,0.052
0.022,0.089
0.013,0.045
0.4236,0.217
0.03,0.201
0.273,0.264
0.061,0.097
0.133,0.149
0.011,0.122
0.1342,0.105
0.906,0.096
1.6,0.72
0.1289,0.275
0.006,0.067
0.094,0.088
0.096,0.109
0.2104,0.386
0.016,0.216
0.3125,0.213
0.032,0.051
0.12,0.213
0.2401,0.206
0.0234,0.202
0.048,0.107
0.129,0.071
0.612,0.283
0.541,0.272
0.652,0.318
1.019,0.503
0.93,0.442
1.106,0.482
0.578,0.318
0.489,0.268
0.467,0.279
0.411,0.145
0.091,0.069
1.259,0.405
0.594,0.181
0.078,0.067
1.408,0.331
0.726,0.442
0.042,0.065
0.902,0.183
0.263,0.227
32.245,17.815
3.095,0.81
1.336,0.192
0.044,0.085
0.468,0.296
0.684,0.266
0.145,0.057
1.259,0.405
0.127,0.041
0.512,0.096
0.007,0.129
0.215,0.086
0.137,0.12
0.146,0.039
0.712,0.141
0.179,0.128
0.145,0.057
0.075,0.049
3.217,0.804
0.077,0.103
0.192,0.107
2.812,1.316
0.179,0.128
0.494,1.297
1.317,0.405
0.183,0.108
0.131,0.115
5.76,4.05
0.157,0.061
0.038,0.05
4.28,1.45
7.23,3.52
0.222,0.059
0.166,0.145
5.64,1.95
6.65,4.53
3.32,2.99
6.64,5.08
6.04,2.75
3.22,1.67
0.163,0.055
5.7,3.51
0.824,0.152
0.214,0.052
0.006,0.043
7.18,2.61
11.35,8.63
0.565,0.109
8.03,3.303
1.16,1.24
12.78,4.99
0.263,0.1
7.94,5.38
5.03,3.42
3.78,1.75
0.01,0.153
7.58,3.78
7,2.98
4.13,1.34
10.95,4.34
9.38,4.37
4.1,1.86
0.805,0.083
3.48,5.07
0.172,0.044
4.95,2.09
3.46,2.08
0.622,0.067
2.55,1.08
2.72,4.68
0.131,0.105
0.388,0.138
0.005,0.039
0.007,0.129
0.067,0.096
0.145,0.057
0.137,0.12
0.325,0.046
0.14,0.044
0.006,0.043
0.061,0.101
1.052,0.381
3.74,1.22
0.233,0.598
1.88,0.67
0.351,0.557
0.038,0.167
1.074,1.32
0.31,0.105
26.59,6.4382567
16.405,3.6134361
91.829,20.406444
0.086,0.02828947
0.006,0.00171429
0.003,0.00096154
0.002,0.00058997
0.0496,0.01540373
0.173,0.0502907
1.704,0.45818565
0.117,0.04411649
0.474,0.12745305
3.624,0.97445118
7.545,2.0287622
0.975,0.26216609
