-.249,.229
.059,.045
.06,.058
.009,.02093023
.339,.121
-.492,.133
.013,.057
-.637,.052
-.534,.058
.018,.056
.11,.062
.101,.05976331
.018,.03050847
.62,.069
.037,.039
.67,.075
.18,.096
.39,.45
.17,.046
.047,.02473684
.017,.02098765
.2,.065
.082,.06722689
.012,.02666667
.259,1.703
.67,.071
1.901,2.386
2.14,2.026
5.71,.57
7.08,.72
.15,.081
6.94,1.03
.057,.04789916
.072,.03692308
5.47,.72
.238,2.446
.017,.02575758
.806,1.322
.311,.111
.282,.16423995
2.355,1.294
3.775,2.065
.038,.07755102
.059,.06941176
.305,.27981651
.072,.2
.032,.02147651
.282,1.404
.212,.25853659
.035,.0239726
.026,.06666667
4.373,2.162
.008,.08888889
.044,.61111111
.315,.18
.31,.17222222
.059,.03986486
.542,1.697
.0633,.908
.386,.21940476
2.624,1.689
.269,.14861878
.15,.13636364
.012,.1
.052,.11746736
.292,.12749044
.011,.00382188
.239,1.853
7.507,3.944
.305,.08201093
.428,.11508419
.1,.06186448
.003,.00422819
.204,.08468541
.547,2.106
.24,.07766406
.24,.19652362
.0554,1.545
1.425,1.886
.002,.03797695
10.05,139.101
.052,.14506549
70.084,69.896
1.672,1.674
.598,1.95
.009,.0029124
.123,.14069731
.012,.00322666
1621,884.1
.5,.947
4.915,2.671
1.1967,.463
5.356,2.773
.696,2.114
-.5915,2.051
9.1266,3.45
.6987,.139
2.505,1.916
173.4,295.5
103.9,594.8
782.8,612.9
.606,.852
293.6,681.6
3.006,.77
3.003,.759
1634,904.3
571.1,649.5
8.5227,2.271
97.59999999999999,598.9
.6024,2.065
225,268
614.8,539.4
.582,.381
.62,.373
-.132,.057
.173,.071
-.173,.061
.162,.047
-.182,.058
.183,.075
-.039,.083
-.182,.066
.0055,.0103
.01,.041
.022,.0088
.0138,.0086
2.935,1.827
.0122,.0048
.006,.0091
.0244,.0079
.0051,.0047
.0216,.0101
.0056,.0098
.164,.083
3.215,1.868
.00163,.0042
-.006,.047
.151,.079
.0135,.0066
.0126,.0055
.0057,.0093
.0133,.0053
.024,.0099
.0121,.0058
.0034,.0108
.0239,.0085
.783,.063
.0133,.0152
.011,.0062
.04,.0085
.0022,.0049
.0124,.0049
.0145,.0107
.411,.043
.001,.0043
.0083,.0088
.0057,.0077
.326,.049
.311,.051
.608,.054
.136,.046
.003,.0054
.004,.0103
.0128,.0068
.506,.058
.0023,.0097
.0132,.0045
-.0154,.0038
-.0158,.0038
-.123,.044
.002,.0103
.072,.0426
.037,.05
.011,.104
-.005,.078
.039,.039
.0447,.0191
.0569,.0261
.0425,.0166
19.698,11.904791
18.591,11.957368
.037,.0355
.04,.0381
6.245,24.156058
.0459,.0157
.028,.0968
.004,.00969
.07,.0407
.01,.104
13.482,8.1480555
8.927,6.6581887
.0578,.0228
3.363,6.9405493
.003,.0108
.0469,.0245
3,10.4
-22.3,20.8
13.9,40.8
9.4,17.3
.24,.08734319
19.88,6.9071865
41.51,16.523732
19.21,5.1653441
47.7,12.825972
19.27,7.0129305
27.02,9.833387800000001
.16,.05177604
.43,.29136917
16.47,5.7224025
.33,.12443111
43.5,18.992582
.3,.11646734
.26,.11351888
.073,.037
.49,.27802833
.143,.069
.457,.071
-.248,.071
.0291,.05
.409,.051
-.206,.051
-.276,.051
.297,.071
-.2,.071
.167,.089
-.784,.757
.177,.089
-.889,.0764
-.069,.038
-.9350000000000001,.759
-1.027,.629
-.295,.411
-63,73
-592,61
-98,126
-790,163
1110,372
1138,270
2.068,.879
1.497,.911
1.888,.751
.925,.287
2.212,1.016
1.727,.649
2.804,1.041
1.591,.608
.866,.203
1.849,.92
1.42,.616
.5570000000000001,.154
.784,.327
3.581,1.074
1.518,.647
.5570000000000001,.15
2.523,1.065
.112,.045
2.694,.894
-.059,.0194
.257,.267
.3125,.0698
-.15,.0438
.255,.241
.148,.0407
.728,.24
.78,.66
2.138,1.271
.3241,.0725
.0153,.0168
.0799,.0186
.0764,.0365
.22,.0614
.0017,.0272
-.153,.0456
.778,.651
.345,.0648
-.153,.0462
.0758,.0222
.171,.0342
.4292,.0742
.544,.145
.5379,.2678
.3945,.3914
-.0363,.0195
.158,.0764
.0214,.131
-.0602,.0199
-.235,.0515
.731,.256
.33,.0377
.0789,.0122
-.203,.469
.0917,.0401
.579,.395
.577,.385
.159,.0323
.7227,.3264
.179,.2628
.222,.166
.129,.057
.346,.0748
.216,.141
2.012,1.192
-2.742,1.392
.0612,.0255
.0008,.0039
-2.337,1.423
.0915,.0654
.0222,.0207
2.358,1.407
.652,.059
-.794,.305
-.0012,.00049
.626,.089
.127,.0606
-.629,.312
.712,.073
-.42,1.698
-.0012,.00049
.16,.07
-2.699,1.888
.652,.059
2.737,1.57
.072,.04
-.266,1.765
.146,.253
-2.243,1.81
-.8070000000000001,.309
.0517,.0606
.011,.054
-1.7,1.821
.214,.112
.591,.062
-.0756,.0174
.004,.086
1.609,.829
-.652,.293
.789,1.836
.0697,.0144
.0488,.0542
.0598,.0149
-2.636,1.555
-1.135,1.921
.628,.055
-3.015,1.671
.643,.056
1.958,.789
.089,.219
.126,.0702
-.0721,.0144
3.942,2.09
.241,.126
3.218,2.09
.102,.0329
.0473,.0165
.0474,.0264
.203,.067
.139,.054
.12,.051
.363,.243
-.0459,.0921
1.273,1.509
.616,.366
.454,.405
4.199,1.212
.092,.043
-.0455,.117
-.0111,.0034
.155,.047
.245,.223
-.176,.218
.641,.349
.41,.39
1.137,.262
.0545,.0186
1.223,.339
-.0095,.0048
.124,.257
4.988,2.224
.9330000000000001,.234
.267,.214
.0516,.0152
.869,.444
-.1,.191
.04666,.01777
.046,.00821
.362,.212
3.483,2.129
.0136,.00625
3.713,2.914
.0026,.3441
.037,.00857
.041,.157
.1605,.0534
.257,.214
.1,.04
.203,.067
-.09,.181
.123,.169
.205,2.974
.0455,.0748
.362,2.385
.378,.225
.0452,.0154
.0289,.0189
-.0475,.189
.0528,.0249
.0389,.0132
1.429,2.148
1.802,2.06
4.988,2.224
.1181,.0591
1.322,2.824
2.353,3.064
.0147,.0109
.366,.208
.215,.064
.155,.072
.22,.065
-.103,.125
.072,.054
.031,.114
.027,.092
-.059,.123
.2279,.0803
.1484,.0891
.2222,.1205
-.309,.122
-.258,.109
-.287,.109
.288,.141
.503,.204
3.347,1.869
1.173,1.651
3.393,1.857
4.351,1.893
1.794,1.832
1.681,1.815
4.379,1.896
1.303,1.658
1.579,2.091
1.061,1.95
4.39,1.934
3.174,1.826
73.09999999999999,29.6
1.84,.67
59.2,25.1
1.73,.88
.26,.6
1.38,.53
10.2,100.1
157.9,138.2
29.7,101.4
.24,.73
.05,.71
48,189.7
91.09999999999999,208.9
.03,.71
1.15,.5600000000000001
125.3,135.2
.002,.064
.053,.081
.053,.076
.002,.062
.048,.037
.079,.062
.002,.135
.017,.094
.024,.159
.067,.12
.014,.113
.055,.092
.025,.043
.217,.047
.298,.094
-.226,.109
.117,.063
.9330000000000001,.269
-.324,.102
-.231,.093
-.077,.053
-.324,.102
-.369,.081
-.3,.128
-.226,.109
-.077,.053
-.231,.093
-.369,.081
.117,.063
-.3,.128
.662,.209
.9330000000000001,.269
.662,.209
.01,.0058
.121,.046
.245,.053
.0002,.0092
.114,.041
.085,.041
.085,.042
.0044,.0055
.184,.052
.02,.037
.024,.039
.0071,.038
.164,.072
.354,.074
.342,.069
.34,.068
.355,.075
.164,.072
.529,.091
.191,.0087
.0231,.071
.407,.094
.121,.092
.114,.064
.31,.144
.413,.099
.151,.093
.728,.143
.06,.078
.715,.121
.625,.123
.132,.072
.362,.0759
.154,.0648
.103,.051
.194,.0866
.191,.0798
6.81,1.741
9.949999999999999,2.05
.185,.048
.123,.0226
