49.8,32.7
542,372
134,207
0.0203,0.017
0.08,0.13
0.0481,0.022
0.00239,0.005
0.077,0.033
0.085,0.038
0.12,0.06
141.01,330.48
1448,658
0.0602,0.0293
8167,7314
0.009,0.006
0.4,0.173
34.84,264.57
915.59,336.22
0.03,0.01
414.5,5390
0.05,0.06
0.0151,0.0186
0.07,0.046
206,258
0,39
371.83,133.02
1119,698
948,588
0.195,0.112
343,1263
225.9,303.5
0.111,0.0818
193.72,200.9
50.22,208.94
3548,3813
0.00115,0.016
0.023,0.023
312.58,275.37
391,213
0.0083,0.0215
0.02,0.02
0.02,0.02
0.05,0.02
21.4,72.3
0.021,0.031
0.018,0.038
0.05,0.0824
0.002,0.008
17.05,203.32
4.789,5.302
0.17,0.15
27,84.9
0.0607,0.036
0.137,0.077
898,1063
1,196
0.006,0.043
0.12,0.099
77,38
0.1,0.05
0.09,0.13
879,2201
0.03,0.04
0.045,0.04
6061,2167
10,9
598,384
0.004,0.009
0.024,0.032
0.08,0.03
2644,1491
1682,1412
0.09,0.04
601.4,592.9
113.7,92.8
15.2,67.8
4057,1721
321.06,272.72
0.16,0.15
0.0357,0.0188
0.15,0.05
0.007,0.005
121,52
1384,981.4
994.68,279.15
0.04,0.15
839,945
0,0.006
7.852,4.23
0.19,0.143
0.02,0.14
2005,1210
14.4,12.8
0.05,0.04
1261,530
0.04,0.02
0.015,0.01
0.02,0.02
530,547
0,0.01
5013,4049
29.292,249
224,223
0,0.05
0.09,0.0406
0.05,0.04
0.029,0.015
0.02,0.04
5.047,7.913
0.0229,0.009
16,7
0.0104,0.496
0.00416,0.014
0.012,0.01
7.323,7.797
76.67,37.81
0.795,1.78
3.372,2.36
2005,1210
20.117,2.795
3.343,7.791
74.97,117
0.033,0.03
542,372
6.359,0.709
171,233
0.125,0.0489
4.98,2.44
0.121,0.05
1.6,35.5
679,262
0.083,0.048
0.181,0.066
0.007,0.002
2.743,1.544
32.482,4.866
0.438,0.236
526,358
322.9,569.7
0.14,0.0159
301.5,125.5
8.662,4.784
49,84
3.883,0.605
0.178,0.237
1.391,0.98
167.3,78.93
0.0916,0.0735
0.353,0.112
74.5,614.9
11.38,5.53
0.882,0.428
701,619
1.059,0.57
0.003,0.01
16.68,9.697
0.0146,0.023
513,431
954,1267
48.37,51.78
0.28,0.163
1.951,0.671
0.0542,26.29
3.971,3.16
83.38,32.89
0.016,0.04
143.5,57.33
141,212
0.007,0.01
712,479
24.524,11.903
199,156
1.849,1.47
43.146,6.089
6.962,6.069
0.0501,0.0459
28,19
0.0602,0.0293
0.016,0.02
0.813,0.65
0.173,0.229
11.28,7.079
0.387,0.188
0.0582,0.028
447,1342
6.25,3.503
58,64
0.123,0.016
4.727,1.619
0.0112,0.016
1.893,0.923
0,0.017
105.8,32.52
4.8,5.3
0.0798,0.0288
19,28
16.33,5.696
13.441,7.56
0.081,0.47
11.676,8.08
30,128
0.055,0.053
0.0273,0.013
252,185
9.403,1.424
0.0707,0.031
0.151,0.0191
0.003377,0.008
0.229,0.06
8.87,1.27
11,17
1.761,135.2
354,314
0.0208,0.022
0.281,0.061
0.04,0.03
0.034,0.019
0.349,0.79
29.75,25.04
1050,478
0.00962,0.006
35.85,41.41
0.0231,0.0263
3.653,1.992
1.706,3.82
0.0314,0.0936
0.0114,0.0261
2.074,3.525
267.3,45.2
0.427,0.358
1.703,1.583
259,45.2
84.86,169.9
0.3,0.3
0.533,0.227
0.414,0.0797
1.1,1.43
0.1,0.68
2.409,14.94
90.1,71.9
1.477,1.01
0.011,0.008
312.2,70.1
0.015,0.61
0.192,0.42
3.3,2.5
9.842,10.73
4.331,8.934
0.002,0.1
0.808,0.688
95.97,76.22
0.045,0.08
0.056,0.12
1.418,0.95
0.0055,0.013
4.3631,4.75
2.023,1.78
11.731,11.61
