0.035,0.015
0.943,0.83
0.048,0.11
4.98,2.44
1,4
219,204
328,547
155,88
1,2
411,195
1489.33,1899.37
1982.18,2451.91
248,123
340,860
113,65
213,120
224,193
667,320
708,2002
1379.11,1519.03
1068,549
5533,6456.68
49,569
2802.47,2596.98
1,3
9316,6111
115,49
554,311
170,192
9023,6130
9,5
5377.83,6487.07
93,51
207,188
10,2
7,2
153,87
258,112
290,540
3102.88,3009.16
2,2
107471.41,7446.21
458,845
2,2
1024,2214
17,538
10515.93,7379.64
2318.39,2448.78
0.09,0.03
520,874
296,841
185,117
387,204
9,4
7,3
1026,524
1,4
104,65
71,29
3,6
10,16
1,26
83,98
24,5
43,21
82,95
49,36
8,24
85,31
7,43
34,17
50,84
75,30
5,11
3,76
9,22
39,43
113,88
4,9
59,27
35,24
100,56
59,56
44,25
17,60
12,15
52,26
6,26
1,12
191,98
82,58
139,110
115,102
101,69
75,44
76,21
51,59
35,17
4,64
5,19
16,17
22,9
207,117
37,17
33,20
33,15
19,25
156,86
18,15
115,107
11,20
126,47
273,113
17,31
14,20
79,75
75,24
5,21
100,57
16,47
77,100
24,28
52,19
33,15
50,29
51,25
29,26
7,16
17,26
95,114
201,81
29,29
10,178
41,65
19,11
87,86
66,77
24,16
55,22
175,122
26,27
184,108
13,8
105,60
18,21
70,26
33,21
7,83
30,17
42,23
75,44
28,43
78,57
76,65
53,15
4,20
62,98
193,104
58,29
22,22
69,22
89,69
87,87
38,24
49,56
36,31
63,73
14,24
10,17
8,18
175,88
45,19
6,65
58,25
2,76
4,18
99,67
1,82
29,22
48,28
190,69
12,33
57,22
172,83
6,22
48,128
41,108
63,101
32,31
112,55
129,71
19,14
202,97
15,20
89,44
15,33
2,82
11,15
42,18
28,9
95,43
52,21
107,69
11,6
168,71
114,57
36,91
10,10
53,18
24,27
2,22
20,90
206,144
75,29
13,25
18,148
12,21
8,25
20,133
115,141
41,87
13,24
5,8
157,11
101,84
21,18
4,30
81,54
24,32
26,26
100,67
94,54
3,40
45,74
197,104
185,75
37,72
10,11
6,22
37,20
24,46
70,25
57,70
7,44
25,20
14,15
36,32
34,19
149,65
111,46
7,21
112,88
122,61
207,111
20,574
65,45
24,76
109,69
12,60
2,18
8,60
12,15
71,29
76,68
24,44
29,88
49,81
19,26
158,90
52,87
21,29
68,55
9,28
177,118
6,94
24,8
45,25
52,154
62,58
40,12
106,87
104,61
12,15
29,87
186,65
42,33
104,51
20,21
30,23
4,33
203,59
20,14
194,252
58,92
8,17
110,67
0,16
21,30
27,26
10,15
43,37
65,23
19,26
30,63
96,85
34,39
137,89
19,30
14,59
36,29
50,15
75,24
11,22
5,6
54,37
83,29
39,18
0.072,0.042
0.079,0.033
0.168,0.059
0.103,0.035
0.122,0.052
0.688,1.05
7.899,2.662
0.055,0.032
0.048,0.035
2.236,0.506
9.382,2.904
0.124,0.046
0.262,0.221
0.087,0.074
0.033,0.063
0.117,0.043
8.714,2.692
1.9258,0.282
0.039,0.035
0.012,0.019
0.094,0.038
1.9,0.457
0.175,0.07
0.06,0.033
0.018,0.062
0.46,1.223
0.025,0.019
0.657,0.191
0.003,0.044
0.1,0.082
0.03,0.026
0.042,0.036
0.05,0.04
0.093,0.035
3.058,0.594
2.684,2.023
0.013,0.009
0.012,0.06
1.726,0.499
0.043,0.036
2.125,2.111
4.404,0.605
0.048,0.022
0.144,0.69
0.105,0.046
3.583,1.926
1.586,0.418
0.012,0.099
2.017,0.467
0.916,0.328
1.115,0.422
0.086,0.038
1.105,1.041
0.108,0.045
0.008,0.022
2.653,2.136
0.061,0.034
0.162,0.062
0.045,0.035
0.039,0.038
0.573,0.238
1.88,1.45
0.101,0.044
0.001,0.065
0.021,0.035
0.64,0.184
7.057,2.308
0,0.023
0.054,0.025
0.002,0.013
0.01,0.055
0.077,0.03
0,0.022
0.006,0.023
0.001,0.028
0.158,0.114
0.003,0.041
0.123,0.116
0.044,0.019
0.074,0.11
0.001,0.011
0.037,0.038
0.021,0.013
0.033,0.033
0.039,0.142
0.022,0.061
0.036,0.027
0.058,0.054
0.082,0.091
0.033,0.027
0.019,0.073
0.016,0.018
0.038,0.069
0.074,0.049
0.012,0.023
0.026,0.039
0.042,0.04
0.027,0.032
0.043,0.036
0.007,0.034
0.033,0.029
0.03,0.08
0.037,0.023
0.009,0.02
0.04,0.019
0.041,0.047
0.088,0.08
0.011,0.021
0.013,0.023
0.004,0.126
0.018,0.031
0.022,0.033
0.043,0.101
0.067,0.071
0.004,0.022
0.079,0.037
0.012,0.032
0.001,0.037
0.075,0.059
0.019,0.015
0.011,0.053
0.064,0.036
0.035,0.023
0.006,0.016
0.037,0.035
0.092,0.049
0.017,0.012
0.03,0.026
0.037,0.029
0.004,0.059
0.008,0.065
0.007,0.044
0.057,0.058
0.059,0.062
0.049,0.035
0.007,0.01
0.017,0.039
0.021,0.029
0.036,0.016
0.132,0.076
0.046,0.029
0.069,0.049
0.056,0.065
0.028,0.072
0.022,0.031
0.105,0.159
0.097,0.102
0.003,0.014
0.028,0.057
0.014,0.01
0.074,0.081
0.006,0.014
0.111,0.102
0.032,0.056
0.105,0.063
0.017,0.044
0.03,0.04
0.053,0.036
0.014,0.024
0.07,0.109
0.017,0.033
0.011,0.017
0.045,0.048
0.042,0.026
0.076,0.081
0.131,0.058
0.067,0.062
0.041,0.041
0.01,0.072
0.02,0.013
0.032,0.02
0.087,0.064
0.045,0.09
0.044,0.038
0.013,0.036
0.073,0.059
0.027,0.039
0.027,0.022
0.006,0.009
0.006,0.025
0.181,0.127
0.02,0.033
0.045,0.035
0.037,0.056
0.015,0.018
0.006,0.033
0.075,0.098
0.009,0.027
0.02,0.038
0,0.048
0.128,0.058
0.122,0.084
0.007,0.055
0.009,0.017
0.037,0.023
0.014,0.028
0.006,0.035
0.008,0.016
0.035,0.049
0.012,0.029
0.006,0.037
0.084,0.075
0.043,0.044
0.001,0.032
0.062,0.062
0.015,0.052
0.092,0.089
0.015,0.015
0.016,0.038
0.044,0.092
0.061,0.057
0.013,0.028
0.026,0.03
0.11,0.116
0.011,0.045
0.074,0.043
0.007,0.053
0.109,0.058
0.024,0.035
0.007,0.065
0.007,0.043
0.007,0.035
0.012,0.018
0.017,0.069
0.042,0.069
0.167,0.085
0.003,0.017
0.05,0.11
0.14,0.04
0.23,0.06
1.05,0.11
0.02,0.03
0.57,0.18
0.06,0.05
0.14,0.03
0.58,0.12
0.51,0.14
0.06,0.05
0.02,0.02
0.16,0.03
0.37,0.11
0.11,0.03
0.13,0.08
0.19,0.03
0.22,0.06
0.67,0.21
0.35,0.07
0.23,0.07
0.38,0.1
0.28,0.07
0.53,0.11
0.08,0.03
0.114,0.0476
0.13,0.04
0.74,0.11
0.33,0.06
0.48,0.1
0.01,0.03
0.11,0.05
0.294,0.162
0.54,0.1
0.19,0.09
0.44,0.08
0.06,0.02
0.02,0.02
0.38,0.07
0.0394,0.0772
0.15,0.02
0.55,0.09
0.82,0.12
0.41,0.1
0.23,0.06
0.0178,0.0446
0.17,0.04
0.97,0.13
0.53,0.13
0.57,0.1
0.56,0.08
0.1,0.08
1.09,0.21
0.239,0.175
0.05,0.02
0.09,0.03
0.15,0.03
0.19,0.07
0.4,0.25
1.04,0.22
1.09,0.18
0.34,0.08
0.03,0.01
0.36,0.07
0.55,0.08
0.08,0.07
0.24,0.04
0.47,0.1
0.26,0.08
0.035,0.133
1.11,0.11
0.28,0.04
0.02,0.03
0.33,0.28
0.09,0.2
0.1,0.05
0.29,0.08
1.41,0.2
0.337,0.179
0.18,0.03
0.67,0.14
0.19,0.05
0.31,0.09
0.02,0.07
0.63,0.18
0.28,0.07
0.72,0.09
0.26,0.08
0.01,0.01
0.89,0.19
0.11,0.1
0.81,0.17
0.2,0.05
0.07,0.07
0.22,0.05
1.11,0.024
0.02,0.14
0.22,0.09
0.14,0.03
0.62,0.08
0.1,0.03
0.0805,0.103
0.126,0.06
0.025,0.024
0.13,0.0728
0.025,0.041
0.145,0.063
0.233,0.126
0.162,0.0858
0.0461,0.043
0.0594,0.109
0.05,0.086
0.13,0.106
0.073,0.098
0.0413,0.0331
0.0745,0.236
0.05,0.094
0.175,0.0962
0.05,0.034
172,368
0.157,0.0481
45.6,185.7
0.124,0.333
536,587
498,419
803,350
3.343,7.791
111.3,56.44
1436,468
0.0166,0.0691
95.97,76.22
84,169
109,43
29.36,60.67
0.178,0.0464
5.047,7.913
4.093,7.705
59.89,21.93
509.4,183.8
7.756,10.88
83.38,32.89
11.28,7.079
534,262
46.65,35.01
365.1,180.7
0.171,0.302
3.238,10.13
0.119,0.0643
11.89,8.077
0.0836,0.0599
0.183,0.0619
35.85,41.41
64,194
153.1,152.4
0.252,0.292
4.365,1.048
6.962,6.069
4.331,8.934
3.275,1.045
74.69,70.59
0.139,0.0402
45.96,35.01
3.26,1.155
1780,968
105.8,32.52
167.9,192.2
0.0817,0.0528
165,250
830,308
309,398
48.37,51.78
74.97,117
1425,431
671,346
3.72,1.647
0.00842,0.0184
8,224
0.441,0.14
546,6360
43.57,186
2555,2025
3204,1095
1.661,0.582
383,644
39.08,28.46
6.577,39.86
0.0542,26.29
595,681
7.323,7.797
718,369
108.4,27.21
435,325
71.33,48.14
210,381
19,9
5144,1866
5.381,1.946
288,375
301.5,125.5
284,276
332,167
16.69,71.63
2928,936
95,42
55.96,18.83
2.336,160.1
0.132,0.33
116,70
0.101,0.0346
63.63,66.62
90.1,71.9
0.0751,0.0412
10.74,35.86
543,346
8.662,4.784
143.5,57.33
147,45
0.115,0.0366
76.67,37.81
29.75,25.04
441,666
5,9
7,48
0.038,0.051
12,62
8,53
4,35
0.046,0.054
0.046,0.053
0,0.056
20,60
40,57
25,69
37,63
5,58
56,51
2,34
22,68
0.086,0.034
0.017,0.009
10.259,7.645
0.098,0.062
0.038,0.075
0.044,0.075
0.554,0.278
0.071,0.067
0.036,0.079
0.046,0.086
0.135,0.298
5.845,6.795
0.067,0.067
0.023,0.068
0.007,0.007
0.051,0.085
0.128,0.082
0.284,0.303
0.017,0.009
0.012,0.064
0.041,0.056
0.122,0.066
0.051,0.057
0.013,0.009
0.109,0.029
0.115,0.104
0.051,0.071
0.003,0.067
0.062,0.082
0.021,0.045
0.254,0.24
0.043,0.085
0.09,0.076
17.727,6.534
0.061,0.081
0.046,0.063
0.088,0.024
4.597,7.963
0.055,0.062
0.084,0.034
0.294,0.075
0.105,0.056
0.183,0.087
1.233,0.137
0.041,0.079
0.902,0.233
0.048,0.06
0.114,0.077
0.004,0.022
0.003,0.008
0.019,0.071
0.031,0.069
0.252,0.078
1.552,0.112
0.085,0.072
0.026,0.081
0.167,0.291
0.335,0.29
0.005,0.027
0.105,0.034
0.036,0.073
0.07,0.07
0.038,0.076
0.014,0.011
0.097,0.077
0.042,0.051
0.125,0.067
0.083,0.027
0.04,0.074
0.013,0.081
0.092,0.08
0.052,0.067
0.051,0.091
0.267,0.074
0.002,0.028
0.097,0.061
0.294,0.073
0.124,0.06
0.104,0.101
0.104,0.064
0.0012,0.07
0.555,0.279
0.126,0.067
0.07,0.066
0.031,0.066
10.892,5.318
0.004,0.029
1.589,7.624
0.081,0.071
10.989,6.725
0.065,0.051
0.018,0.083
0.008,0.075
0.172,0.082
0.098,0.079
0.104,0.081
0.059,0.066
0.004,0.078
0.075,0.027
4.414,6.324
0.043,0.072
0.094,0.083
0.016,0.011
0.002,0.067
0.018,0.079
0.081,0.089
0.067,0.065
0.996,0.277
0.083,0.065
0.027,0.055
0.012,0.061
0.1,0.069
1.492,0.138
0.324,0.292
0.11,0.067
0.081,0.075
0.028,0.075
1.237,0.137
7.426,6.534
0.088,0.062
0.043,0.052
0.046,0.057
0.015,0.085
12.428,5.512
0.164,0.077
0.132,0.066
0.005,0.072
0.101,0.075
0.088,0.072
0.023,0.067
0.004,0.008
0.088,0.084
0.063,0.06
0.007,0.006
0.033,0.088
10.515,4.35
0.014,0.024
0.045,0.076
0.078,0.028
0.085,0.035
1.205,0.286
0.0149,0.028
0.134,0.069
0.072,0.053
0.013,0.068
0.092,0.023
0.185,0.071
4.722,5.364
0.028,0.067
0.039,0.065
1.049,6.514
0.138,0.066
0.069,0.041
0.013,0.009
0.099,0.058
0.014,0.029
0.064,0.031
0.058,0.051
0.023,0.078
0.024,0.059
0.007,0.01
1.246,0.113
0.056,0.085
0.036,0.049
1.006,0.27
0.044,0.055
0.02,0.074
13.418,5.19
0.046,0.067
0.084,0.071
0.261,0.08
1.214,0.281
0.022,0.073
0.034,0.085
0.063,0.061
7.667,6.815
0.258,0.073
0.018,0.078
0.087,0.058
0.925,0.23
0.097,0.031
0.02,0.084
0.03,0.012
0.052,0.049
0.005,0.092
0.122,0.053
0.003,0.008
0.09,0.03
0.059,0.068
0.047,0.043
0.102,0.096
0.064,0.072
0.134,0.074
0.021,0.065
1.554,0.135
0.002,0.071
0.115,0.086
0.107,0.059
0.115,0.065
1.612,0.14
0.031,0.014
0.046,0.091
0.056,0.074
0.005,0.008
0.097,0.031
0.046,0.056
0.052,0.063
0.012,0.061
0.082,0.081
6.76,5.39
0.005,0.01
0.103,0.049
0.018,0.059
0.044,0.053
0.261,0.238
0.065,0.031
0.064,0.065
0.001,0.07
1.272,0.143
0.077,0.027
0.054,0.036
0.111,0.099
0.301,0.305
0.078,0.073
0.045,0.024
5.15,0.402
5.233,0.363
0.344,0.16
4.467,0.755
0.042,0.026
0.2,0.11
0.151,0.055
0.03,0.01
0.029,0.01
0.08,0.033
0.071,0.021
0.182,0.111
0.09,0.032
4.293,0.603
0.369,0.11
0.325,0.12
0.4,0.161
0.063,0.024
0.158,0.053
748,141
755,156
814,502
407,213
1074,295
593,144
948,221
582,84
650,66
668,71
1023,499
1026,466
831,225
662,129
845,424
794,169
812,107
551,167
659,68
511,124
777,90
829,177
527,158
329,161
0.004,0.013
0.04,0.05
0.039,0.011
0.057,0.037
0.01,0.024
0.025,0.022
0.304,0.024
0.02,0.017
0.02,0.008
0.009,0.004
0.072,0.022
0.02,0.019
0.03,0.026
0.02,0.022
0.018,0.014
0.14,0.05
0.005,0.006
0.01,0.02
0.017,0.024
0.05,0.049
0.07,0.048
0.03,0.011
0.016,0.013
0.014,0.016
0.03,0.023
0.001,0.021
0.074,0.023
0,0.014
0.02,0.02
0.01,0.057
0.04,0.034
0.026,0.069
0.02,0.018
0.04,0.024
0.006,0.01
0.026,0.021
0.07,0.021
0.011,0.012
0.05,0.017
0.04,0.024
0.1,0.051
0.04,0.018
0.02,0.026
0.03,0.025
0.002,0.005
0.04,0.018
0.01,0.023
0.03,0.016
0,0.02
0.012,0.015
0.001,0.015
0.04,0.052
0.04,0.05
0.03,0.016
0.06,0.053
0.319,0.023
0,0.004
0.126,0.042
0.407,0.024
0.034,0.022
0.012,0.053
0.02,0.051
0.075,0.02
0.02,0.019
0.025,0.012
0.088,0.027
0.069,0.03
0.194,0.047
0.075,0.058
0.245,0.089
0.229,0.082
0.134,0.029
0.183,0.058
0.072,0.024
0.069,0.036
0.168,0.053
0.221,0.049
0.055,0.031
0.281,0.048
0.12,0.025
0.125,0.035
0.302,0.06
0.174,0.057
0.203,0.066
0.063,0.024
0.248,0.058
0.032,0.001
0.014,0.017
0.088,0.027
0.105,0.061
0.155,0.058
0.104,0.041
0.094,0.032
0.244,0.059
0.22,0.059
0.168,0.079
0.232,0.063
0.049,0.027
0.284,0.082
0.16,0.04
0.021,0.013
0.564,0.168
0.05,0.02
0.07,0.02
0.55,0.04
0.56,0.026
0.89,0.1
0.005,0.024
0.03,0.06
0.06,0.02
0.029,0.036
0.05,0.02
0.13,0.02
0.03,0.01
0.09,0.02
0.09,0.04
0.06,0.05
0.04,0.03
0.055,0.041
0.4,0.26
0.16,0.03
0.04,0.01
0.05,0.02
0,0.05
0.03,0.03
0.94,0.08
0.01,0.01
0.03,0.02
0.001,0.03
0,0.02
0.01,0.026
0.01,0.02
1.03,0.05
0.08,0.06
0.01,0.01
0.09,0.02
0,0.01
0.01,0.01
0.23,0.35
0.06,0.02
0.05,0.02
0.04,0.03
0.69,0.32
0.08,0.04
0.004,0.026
0.03,0.03
0.08,0.04
0.09,0.02
0.44,0.08
0.92,0.08
0.17,0.02
0.023,0.033
0.13,0.02
0.05,0.03
0.02,0.039
0.03,0.02
0.43,0.09
3.016,0.253
0.039,0.032
0.02,0.058
0.08,0.027
0.031,0.048
0.048,0.067
0.0074,0.055
0.012,0.037
0.005,0.07
0.124,0.033
0.109,0.052
0.062,0.049
0.089,0.067
0.048,0.046
0.073,0.056
0.028,0.045
0.058,0.048
0.005,0.057
0.117,0.05
0.021,0.062
0.0345,0.056
0.035,0.056
0.124,0.032
0.142,0.038
0.105,0.041
0.111,0.036
0.117,0.021
0.076,0.022
0.064,0.036
0.036,0.046
0.133,0.07
0.079,0.036
0.052,0.049
0.08,0.038
0.117,0.066
0.155,0.036
0.018,0.041
0.11,0.04
0.132,0.025
0.068,0.039
0.07,0.038
0.003,0.048
0.096,0.023
0.064,0.031
0.05,0.046
0.027,0.064
0.059,0.068
0.037,0.054
0.047,0.054
0.085,0.04
0.037,0.057
0.032,0.056
0.0274,0.046
0.133,0.051
0.053,0.072
0.05,0.031
0.025,0.061
0.093,0.057
0.008,0.068
0.134,0.049
0.027,0.068
0.014,0.039
0.022,0.038
0.024,0.039
0.056,0.031
0.087,0.021
0.106,0.021
0.048,0.042
0.059,0.023
0.122,0.043
0.002,0.065
0.006,0.048
0.093,0.024
0.14,0.061
0.048,0.053
0.101,0.037
0.103,0.039
0.052,0.055
0.006,0.053
0.12,0.028
0.028,0.04
0.061,0.039
0.197,0.218
0.061,0.041
0.003,0.039
0.006,0.041
0.104,0.025
0.012,0.056
0.105,0.212
0.139,0.05
0.207,0.052
0.096,0.037
0.049,0.074
0,0.054
0.051,0.055
0.153,0.058
0.02,0.047
0.007,0.059
0.016,0.064
0.093,0.048
0.042,0.057
0.092,0.052
0.013,0.062
0.113,0.033
0.125,0.049
0.02,0.057
0.03,0.053
0.054,0.072
0.127,0.021
0.074,0.058
0.1745,0.049
0.036,0.061
0,0.039
0.201,0.049
0.12,0.057
0.119,0.035
0.132,0.0501
0.224,0.211
0.049,0.051
0.052,0.027
0.005,0.049
0.023,0.053
0.012,0.059
0.09,0.05
0.147,0.041
0.031,0.223
0.052,0.064
0.047,0.031
0.099,0.022
0.044,0.058
0.066,0.032
0.119,0.036
0.155,0.067
0.063,0.032
0.117,0.035
0.065,0.03
0.106,0.022
0.052,0.024
0.075,0.027
0.109,0.05
0.024,0.053
0.068,0.021
0.026,0.049
0.038,0.062
0.003,0.135
0.298,0.188
0.055,0.054
0.042,0.074
0.136,0.064
0.973,0.644
0.245,0.079
0.31,0.15
0.086,0.0186
0.232,0.1
0.111,0.112
0.194,0.116
0.126,0.471
0.033,0.078
0.028,0.14
2.318,1.256
0.136,0.08
0.187,0.101
0.54,0.37
0.584,0.251
0.022,0.072
0.184,0.298
0.075,0.358
0.491,0.497
0.134,0.088
0.109,0.199
0.054,0.08
1.124,0.314
0.062,0.192
0.401,0.198
0.004,0.05
0.266,0.165
0.067,0.06
0.147,0.846
1.023,0.62
0.053,0.06
0.384,0.238
0.004,0.038
0.017,0.055
0.03,0.066
1.679,1.015
0.025,0.068
1.468,1.188
0.074,0.206
0.272,0.106
0.052,0.052
0.174,0.118
0.038,0.096
0.803,0.894
0.047,0.082
0.019,0.062
0.208,0.078
0.024,0.071
0.014,0.04
0.08,0.075
0.034,0.085
0.117,0.149
3.13,0.978
0.093,0.036
0.084,0.042
0.036,0.05
0.023,0.031
0.119,0.034
0.033,0.02
0.14,0.073
0.299,0.072
0.05,0.137
0.104,0.021
0.06,0.025
0.028,0.031
0.185,0.631
0.001,0.04
0.069,0.036
0.013,0.036
0.001,0.036
0.078,0.032
0.063,0.027
0.081,0.097
0.009,0.046
0.019,0.028
0.108,0.136
0.084,0.035
0.246,0.142
0.015,0.098
0.243,0.115
0.068,0.089
0.08,0.084
0.05,0.031
0.015,0.03
0.093,0.036
0.013,0.036
0.014,0.043
0.12,0.404
0.041,0.091
0.015,0.042
0.01,0.033
0.243,0.137
0.082,0.038
0.252,0.146
0.051,0.042
0.252,0.135
0.061,0.085
0.002,0.039
0.014,0.067
0.016,0.028
0.28,0.073
0.48,0.48
0.141,0.034
0.067,0.03
0.035,0.056
0.034,0.031
0.258,0.135
0.034,0.029
0.018,0.052
0.067,0.031
0.125,0.023
0.148,0.483
0.009,0.077
0.003,0.061
0.004,0.062
0.032,0.066
0.03,0.078
0.052,0.073
0.039,0.081
0.059,0.054
0.061,0.074
0.027,0.052
0.007,0.052
0.001,0.077
0.08,0.06
0.19,0.09
0.06,0.11
0.19,0.07
0.25,0.1
0.35,0.38
0.07,0.06
0.08,0.06
0.54,0.14
0.2,0.1
0.08,0.08
0.06,0.09
0.02,0.07
0.03,0.08
0.02,0.1
0.99,0.56
0.23,0.1
1.34,0.55
